Annotation Cluster 1	Enrichment Score: 2.9947569900863917
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	mmu04062:Chemokine signaling pathway	15	1.8270401948842874	0.021240841735633287	ENSMUSG00000035109, ENSMUSG00000057177, ENSMUSG00000048240, ENSMUSG00000029713, ENSMUSG00000020580, ENSMUSG00000021025, ENSMUSG00000021303, ENSMUSG00000024789, ENSMUSG00000043004, ENSMUSG00000022607, ENSMUSG00000021948, ENSMUSG00000031778, ENSMUSG00000039621, ENSMUSG00000059923, ENSMUSG00000030774	353	127	5795	1.9389484954607303	0.9978457807989463	0.2522349956106453	0.2398445045981925
KEGG_PATHWAY	mmu05163:Human cytomegalovirus infection	18	2.192448233861145	0.02691279656702107	ENSMUSG00000030287, ENSMUSG00000003184, ENSMUSG00000032487, ENSMUSG00000048240, ENSMUSG00000029713, ENSMUSG00000027248, ENSMUSG00000020580, ENSMUSG00000023067, ENSMUSG00000021025, ENSMUSG00000066406, ENSMUSG00000021303, ENSMUSG00000043004, ENSMUSG00000022607, ENSMUSG00000053137, ENSMUSG00000031778, ENSMUSG00000038648, ENSMUSG00000050965, ENSMUSG00000059923	353	169	5795	1.7484955663208006	0.9995913008223856	0.27590509582230494	0.2623518630450689
KEGG_PATHWAY	mmu04928:Parathyroid hormone synthesis, secretion and action	11	1.3398294762484775	0.027851174774994034	ENSMUSG00000030287, ENSMUSG00000039153, ENSMUSG00000027695, ENSMUSG00000015846, ENSMUSG00000021250, ENSMUSG00000023067, ENSMUSG00000038648, ENSMUSG00000050965, ENSMUSG00000031565, ENSMUSG00000029436, ENSMUSG00000066406	353	83	5795	2.1756715246254137	0.9996898526116078	0.27590509582230494	0.2623518630450689
KEGG_PATHWAY	mmu04550:Signaling pathways regulating pluripotency of stem cells	13	1.5834348355663823	0.028074553609988926	ENSMUSG00000003032, ENSMUSG00000049791, ENSMUSG00000027660, ENSMUSG00000020160, ENSMUSG00000042745, ENSMUSG00000020053, ENSMUSG00000005533, ENSMUSG00000041324, ENSMUSG00000024789, ENSMUSG00000053137, ENSMUSG00000059923, ENSMUSG00000031565, ENSMUSG00000032402	353	107	5795	1.9945196049879534	0.9997095813660434	0.27590509582230494	0.2623518630450689
KEGG_PATHWAY	mmu05170:Human immunodeficiency virus 1 infection	17	2.0706455542021924	0.034441819202723795	ENSMUSG00000030287, ENSMUSG00000003184, ENSMUSG00000048240, ENSMUSG00000029713, ENSMUSG00000021250, ENSMUSG00000027248, ENSMUSG00000021025, ENSMUSG00000021303, ENSMUSG00000043004, ENSMUSG00000022607, ENSMUSG00000004849, ENSMUSG00000053137, ENSMUSG00000050965, ENSMUSG00000031367, ENSMUSG00000018932, ENSMUSG00000030774, ENSMUSG00000031016	353	161	5795	1.733411926169655	0.9999556762932366	0.3235857397359732	0.30769029988929386
KEGG_PATHWAY	mmu04935:Growth hormone synthesis, secretion and action	12	1.46163215590743	0.036735854022667117	ENSMUSG00000030287, ENSMUSG00000024789, ENSMUSG00000035109, ENSMUSG00000020427, ENSMUSG00000022607, ENSMUSG00000021250, ENSMUSG00000020053, ENSMUSG00000053137, ENSMUSG00000038648, ENSMUSG00000050965, ENSMUSG00000059923, ENSMUSG00000018932	353	99	5795	1.9898703751394973	0.9999775517171314	0.32717869988937903	0.31110676375446217
KEGG_PATHWAY	mmu04657:IL-17 signaling pathway	8	0.9744214372716199	0.04337573576491395	ENSMUSG00000020048, ENSMUSG00000032487, ENSMUSG00000021250, ENSMUSG00000003545, ENSMUSG00000053137, ENSMUSG00000021277, ENSMUSG00000021025, ENSMUSG00000042688	353	54	5795	2.432063791837163	0.9999968951673213	0.3531121350529536	0.3357662757871945
KEGG_PATHWAY	mmu05032:Morphine addiction	10	1.2180267965895248	0.04558651539695348	ENSMUSG00000021303, ENSMUSG00000110195, ENSMUSG00000043004, ENSMUSG00000048240, ENSMUSG00000029713, ENSMUSG00000004347, ENSMUSG00000042429, ENSMUSG00000041741, ENSMUSG00000023267, ENSMUSG00000050965	353	78	5795	2.1046705890898525	0.9999983980163473	0.3531121350529536	0.3357662757871945
KEGG_PATHWAY	mmu05205:Proteoglycans in cancer	17	2.0706455542021924	0.04584262805950626	ENSMUSG00000030287, ENSMUSG00000049791, ENSMUSG00000020580, ENSMUSG00000020053, ENSMUSG00000023067, ENSMUSG00000005533, ENSMUSG00000004455, ENSMUSG00000100153, ENSMUSG00000017344, ENSMUSG00000022516, ENSMUSG00000022607, ENSMUSG00000022817, ENSMUSG00000053137, ENSMUSG00000050965, ENSMUSG00000059923, ENSMUSG00000031565, ENSMUSG00000030774	353	167	5795	1.6711336533731405	0.9999985163793246	0.3531121350529536	0.3357662757871945
KEGG_PATHWAY	mmu04625:C-type lectin receptor signaling pathway	10	1.2180267965895248	0.04882307896258035	ENSMUSG00000030287, ENSMUSG00000037868, ENSMUSG00000032487, ENSMUSG00000018334, ENSMUSG00000021948, ENSMUSG00000002983, ENSMUSG00000053137, ENSMUSG00000002325, ENSMUSG00000021025, ENSMUSG00000030774	353	79	5795	2.078029189227956	0.9999993936365708	0.3661730922193526	0.34818564207524405

